2013   5   8         10161989.00
2013   5   9         10312343.00
2013   5  10         10415239.00
2013   5  11         10521964.00
2013   5  12         10628689.00
2013   5  13         10734414.00
2013   5  14         10841140.00
2013   5  15         10948865.00
2013   5  16         11018041.00
2013   5  17         11115398.00
2013   5  18         11228913.00
2013   5  19         11392638.00
2013   5  20         11566435.00
2013   5  21         11696882.00
2013   5  22         11809478.00
2013   5  23         11861749.00
2013   5  24         11956342.00
2013   5  25         12040698.00
2013   5  26         12169518.00
2013   5  27         12263085.00
2013   5  28         12253629.00
2013   5  29         12279335.00
2013   5  30         12421206.00
2013   5  31         12584756.00
2013   6   1         12650522.00
2013   6   2         12758631.00
2013   6   3         12996136.00
2013   6   4         13217359.00
2013   6   5         13351532.00
2013   6   6         13463667.00
2013   6   7         13551259.00
2013   6   8         13570688.00
2013   6   9         13683385.00
2013   6  10         13741437.00
2013   6  11         13788079.00
2013   6  12         13829953.00
2013   6  13         13990501.00
2013   6  14         14119599.00
2013   6  15         14299460.00
2013   6  16         14478715.00
2013   6  17         14549669.00
2013   6  18         14693411.00
2013   6  19         14693106.00
2013   6  20         14642324.00
2013   6  21         14774388.00
2013   6  22         14837963.00
2013   6  23         14961479.00
2013   6  24         15008735.00
2013   6  25         15065228.00
2013   6  26         15247442.00
2013   6  27         15335305.00
2013   6  28         15442809.00
2013   6  29         15579940.00
2013   6  30         15587169.00
2013   7   1         15691740.00
2013   7   2         15677480.00
2013   7   3         15755820.00
2013   7   4         15840229.00
2013   7   5         15986824.00
2013   7   6         16094798.00
2013   7   7         16287198.00
2013   7   8         16347630.00
2013   7   9         16468658.00
2013   7  10         16529434.00
2013   7  11         16632065.00
2013   7  12         16591872.00
2013   7  13         16732616.00
2013   7  14         16861184.00
2013   7  15         16957994.00
2013   7  16         16996244.00
2013   7  17         16993500.00
2013   7  18         16999316.00
2013   7  19         17013216.00
2013   7  20         17109804.00
2013   7  21         17237156.00
2013   7  22         17357672.00
2013   7  23         17316780.00
2013   7  24         17364414.00
2013   7  25         17456116.00
2013   7  26         17566594.00
2013   7  27         17653172.00
2013   7  28         17778150.00
2013   7  29         17912520.00
2013   7  30         18063780.00
2013   7  31         18130968.00
2013   8   1         18143212.00
2013   8   2         18183862.00
2013   8   3         18267014.00
2013   8   4         18195742.00
2013   8   5         18192526.00
2013   8   6         18086634.00
2013   8   7         18102970.00
2013   8   8         18244832.00
2013   8   9         18461390.00
2013   8  10         18572662.00
2013   8  11         18603574.00
2013   8  12         18662566.00
2013   8  13         18753392.00
2013   8  14         18789706.00
2013   8  15         18901522.00
2013   8  16         18906906.00
2013   8  17         18869382.00
2013   8  18         18861626.00
2013   8  19         18926324.00
2013   8  20         18987878.00
2013   8  21         19014624.00
2013   8  22         19029368.00
2013   8  23         19087354.00
2013   8  24         19108912.00
2013   8  25         19177454.00
2013   8  26         19180092.00
2013   8  27         19186556.00
2013   8  28         19243324.00
2013   8  29         19222000.00
2013   8  30         19191864.00
2013   8  31         19177458.00
2013   9   1         19225644.00
2013   9   2         19289822.00
2013   9   3         19331576.00
2013   9   4         19336646.00
2013   9   5         19311868.00
2013   9   6         19197728.00
2013   9   7         19196282.00
2013   9   8         19238072.00
2013   9   9         19257282.00
2013   9  10         19385022.00
2013   9  11         19464378.00
2013   9  12         19501754.00
2013   9  13         19510698.00
2013   9  14         19647700.00
2013   9  15         19655500.00
2013   9  16         19615160.00
2013   9  17         19621738.00
2013   9  18         19647184.00
2013   9  19         19582630.00
2013   9  20         19602846.00
2013   9  21         19614574.00
2013   9  22         19659488.00
2013   9  23         19636948.00
2013   9  24         19576746.00
2013   9  25         19583010.00
2013   9  26         19562026.00
2013   9  27         19600934.00
2013   9  28         19605198.00
2013   9  29         19561030.00
2013   9  30         19575554.00
2013  10   1         19613844.00
2013  10   2         19583448.00
2013  10   3         19577566.00
2013  10   4         19496612.00
2013  10   5         19427744.00
2013  10   6         19414052.00
2013  10   7         19381068.00
2013  10   8         19454970.00
2013  10   9         19473300.00
2013  10  10         19501664.00
2013  10  11         19503688.00
2013  10  12         19378334.00
2013  10  13         19384440.00
2013  10  14         19393214.00
2013  10  15         19409434.00
2013  10  16         19297262.00
2013  10  17         19223388.00
2013  10  18         19229858.00
2013  10  19         19144706.00
2013  10  20         19010714.00
2013  10  21         18871182.00
2013  10  22         18742696.00
2013  10  23         18597000.00
2013  10  24         18544898.00
2013  10  25         18616636.00
2013  10  26         18605684.00
2013  10  27         18577936.00
2013  10  28         18509402.00
2013  10  29         18429334.00
2013  10  30         18382752.00
2013  10  31         18399494.00
2013  11   1         18373348.00
2013  11   2         18312720.00
2013  11   3         18216598.00
2013  11   4         18086324.00
2013  11   5         18009478.00
2013  11   6         17926950.00
2013  11   7         17890686.00
2013  11   8         17780686.00
2013  11   9         17709798.00
2013  11  10         17577522.00
2013  11  11         17496540.00
2013  11  12         17335072.00
2013  11  13         17169194.00
2013  11  14         16907236.00
2013  11  15         16837808.00
2013  11  16         16832670.00
2013  11  17         16625938.00
2013  11  18         16471199.00
2013  11  19         16283203.00
2013  11  20         16166665.00
2013  11  21         16061161.00
2013  11  22         15942826.00
2013  11  23         15885696.00
2013  11  24         15654085.00
2013  11  25         15448545.00
2013  11  26         15344375.00
2013  11  27         15068951.00
2013  11  28         15004938.00
2013  11  29         14861604.00
2013  11  30         14598471.00
2013  12   1         14508710.00
2013  12   2         14332607.00
2013  12   3         14089366.00
2013  12   4         13894468.00
2013  12   5         13815483.00
2013  12   6         13553423.00
2013  12   7         13340150.00
2013  12   8         13228692.00
2013  12   9         13052407.00
2013  12  10         12724598.00
2013  12  11         12434664.00
2013  12  12         12207816.00
2013  12  13         12115719.00
2013  12  14         11897393.00
2013  12  15         11765164.00
2013  12  16         11659991.00
2013  12  17         11495706.00
2013  12  18         11292321.00
2013  12  19         11004088.00
2013  12  20         10883946.00
2013  12  21         10612267.00
2013  12  22         10376760.00
2013  12  23         10094281.00
2013  12  24          9745528.00
2013  12  25          9396774.00
2013  12  26          9197410.00
2013  12  27          9032223.00
2013  12  28          8827897.00
2013  12  29          8609079.00
2013  12  30          8266632.00
2013  12  31          8084692.00
2014   1   1          8164501.00
2014   1   2          8033969.00
2014   1   3          7865396.00
2014   1   4          7664890.00
2014   1   5          7512480.00
2014   1   6          7383928.00
2014   1   7          7199605.00
2014   1   8          7015281.00
2014   1   9          6857775.00
2014   1  10          6710556.00
2014   1  11          6614954.00
2014   1  12          6495751.00
2014   1  13          6325158.00
2014   1  14          6245139.00
2014   1  15          6152114.00
2014   1  16          6059089.00
2014   1  17          5897846.00
2014   1  18          5736602.00
2014   1  19          5635732.00
2014   1  20          5491058.00
2014   1  21          5346384.00
2014   1  22          5350162.00
2014   1  23          5221926.00
2014   1  24          5126286.00
2014   1  25          5030646.00
2014   1  26          4880842.00
2014   1  27          4731037.00
2014   1  28          4668919.00
2014   1  29          4541363.00
2014   1  30          4490821.00
2014   1  31          4447532.00
2014   2   1          4370410.00
2014   2   2          4338315.00
2014   2   3          4241068.00
2014   2   4          4204705.00
2014   2   5          4235265.00
2014   2   6          4216260.00
2014   2   7          4128993.00
2014   2   8          4041725.00
2014   2   9          3954457.00
2014   2  10          3867189.00
2014   2  11          3793561.00
2014   2  12          3725622.00
2014   2  13          3762572.00
2014   2  14          3737057.00
2014   2  15          3678818.00
2014   2  16          3704636.00
2014   2  17          3734242.00
2014   2  18          3696935.00
2014   2  19          3659627.00
